id,gid,cname,season,ccode,ensemble,planting,harvest,wsgd,gwad
32152,31,Nakuru,2023 1,KEN.31_1,32,2023-03-04,2023-06-26,0.145,3146
27983,4,Busia,2023 1,KEN.4_1,23,2023-03-04,2023-06-20,0.46,4773
32619,34,Nyamira,2023 1,KEN.34_1,19,2023-03-04,2023-06-28,0.506,2754
30696,21,Lamu,2023 1,KEN.21_1,16,2023-03-04,2023-05-27,0,2193
30700,21,Lamu,2023 1,KEN.21_1,20,2023-03-04,2023-05-26,0,2084
30712,21,Lamu,2023 1,KEN.21_1,32,2023-03-04,2023-05-25,0,2180
28307,6,Embu,2023 1,KEN.6_1,27,2023-03-04,2023-05-20,0,2196
33087,37,Samburu,2023 1,KEN.37_1,7,2023-03-04,2023-05-20,0,2196
32606,34,Nyamira,2023 1,KEN.34_1,6,2023-03-04,2023-06-30,0.569,2856
31815,29,Murang'a,2023 1,KEN.29_1,15,2023-03-04,2023-05-20,0,2125
33101,37,Samburu,2023 1,KEN.37_1,21,2023-03-04,2023-05-21,0,2459
27520,1,Baringo,2023 1,KEN.1_1,40,2023-03-04,2023-06-14,0,3780
30375,19,Kwale,2023 1,KEN.19_1,15,2023-03-04,2023-06-28,0,2496
30372,19,Kwale,2023 1,KEN.19_1,12,2023-03-04,2023-06-25,0,2617
29091,11,Kakamega,2023 1,KEN.11_1,11,2023-03-04,2023-06-22,0,4279
29083,11,Kakamega,2023 1,KEN.11_1,3,2023-03-04,2023-06-20,0.734,4194
30233,18,Kitui,2023 1,KEN.18_1,33,2023-03-04,2023-05-20,0,2175
30223,18,Kitui,2023 1,KEN.18_1,23,2023-03-04,2023-05-20,0,2173
30221,18,Kitui,2023 1,KEN.18_1,21,2023-03-04,2023-05-21,0,2461
29742,15,Kirinyaga,2023 1,KEN.15_1,22,2023-03-04,2023-05-19,0,2297
31346,26,Meru,2023 1,KEN.26_1,26,2023-03-04,2023-05-21,0,2172
33247,38,Siaya,2023 1,KEN.38_1,7,2023-03-04,2023-06-09,0,1981
31966,30,Nairobi,2023 1,KEN.30_1,6,2023-03-04,2023-06-30,0,3247
31969,30,Nairobi,2023 1,KEN.30_1,9,2023-03-04,2023-06-28,0.413,2941
29749,15,Kirinyaga,2023 1,KEN.15_1,29,2023-03-04,2023-05-20,0,2352
27659,2,Bomet,2023 1,KEN.2_1,19,2023-03-04,2023-06-28,0.411,2967
28939,10,Kajiado,2023 1,KEN.10_1,19,2023-03-04,2023-06-28,0,3041
31999,30,Nairobi,2023 1,KEN.30_1,39,2023-03-04,2023-06-28,0.143,3055
30865,22,Machakos,2023 1,KEN.22_1,25,2023-03-04,2023-05-20,0,2125
34400,45,Vihiga,2023 1,KEN.45_1,40,2023-03-04,2023-06-21,0.604,2655
34399,45,Vihiga,2023 1,KEN.45_1,39,2023-03-04,2023-06-22,0.622,2535
34397,45,Vihiga,2023 1,KEN.45_1,37,2023-03-04,2023-06-23,0.704,2695
34214,44,Uasin Gishu,2023 1,KEN.44_1,14,2023-03-04,2023-06-19,0.628,4278
27838,3,Bungoma,2023 1,KEN.3_1,38,2023-03-04,2023-06-20,0,4212
31190,25,Marsabit,2023 1,KEN.25_1,30,2023-03-04,2023-06-27,0,3142
27820,3,Bungoma,2023 1,KEN.3_1,20,2023-03-04,2023-06-19,0.085,4701
33581,40,Tana River,2023 1,KEN.40_1,21,2023-03-04,2023-06-29,0,2724
33568,40,Tana River,2023 1,KEN.40_1,8,2023-03-04,2023-06-27,0,2789
28779,9,Isiolo,2023 1,KEN.9_1,19,2023-03-04,2023-05-20,0,2347
32282,32,Nandi,2023 1,KEN.32_1,2,2023-03-04,2023-06-21,0.751,2803
32131,31,Nakuru,2023 1,KEN.31_1,11,2023-03-04,2023-06-30,0.199,3360
34365,45,Vihiga,2023 1,KEN.45_1,5,2023-03-04,2023-06-23,0.7,2580
31644,28,Mombasa,2023 1,KEN.28_1,4,2023-03-04,2023-06-26,0,2776
31647,28,Mombasa,2023 1,KEN.28_1,7,2023-03-04,2023-06-28,0,2506
30553,20,Laikipia,2023 1,KEN.20_1,33,2023-03-04,2023-05-20,0,2175
31183,25,Marsabit,2023 1,KEN.25_1,23,2023-03-05,2023-06-29,0,3120
31817,29,Murang'a,2023 1,KEN.29_1,17,2023-03-05,2023-05-21,0,2134
33091,37,Samburu,2023 1,KEN.37_1,11,2023-03-05,2023-05-22,0,2229
30879,22,Machakos,2023 1,KEN.22_1,39,2023-03-05,2023-05-20,0,2137
30719,21,Lamu,2023 1,KEN.21_1,39,2023-03-05,2023-05-27,0,2040
29569,14,Kilifi,2023 1,KEN.14_1,9,2023-03-05,2023-06-30,0,2621
29576,14,Kilifi,2023 1,KEN.14_1,16,2023-03-05,2023-07-02,0,2688
28000,4,Busia,2023 1,KEN.4_1,40,2023-03-05,2023-06-22,0.171,4640
27968,4,Busia,2023 1,KEN.4_1,8,2023-03-05,2023-06-22,0.429,4825
28310,6,Embu,2023 1,KEN.6_1,30,2023-03-05,2023-05-20,0,2170
34381,45,Vihiga,2023 1,KEN.45_1,21,2023-03-05,2023-06-25,0.76,2748
32635,34,Nyamira,2023 1,KEN.34_1,35,2023-03-05,2023-06-30,0.636,2707
31963,30,Nairobi,2023 1,KEN.30_1,3,2023-03-05,2023-06-29,0,3195
28478,7,Garissa,2023 1,KEN.7_1,38,2023-03-05,2023-05-26,0,2081
32610,34,Nyamira,2023 1,KEN.34_1,10,2023-03-05,2023-06-28,0.644,2951
27505,1,Baringo,2023 1,KEN.1_1,25,2023-03-05,2023-06-18,0,3859
29731,15,Kirinyaga,2023 1,KEN.15_1,11,2023-03-05,2023-05-22,0,2229
34239,44,Uasin Gishu,2023 1,KEN.44_1,39,2023-03-05,2023-06-22,0.28,4031
34712,47,West Pokot,2023 1,KEN.47_1,32,2023-03-05,2023-06-16,0,3992
28137,5,Elgeyo-Marakwet,2023 1,KEN.5_1,17,2023-03-05,2023-06-18,0,4057
34072,43,Turkana,2023 1,KEN.43_1,32,2023-03-05,2023-06-27,0.324,3334
32458,33,Narok,2023 1,KEN.33_1,18,2023-03-05,2023-06-29,0.1,3310
29754,15,Kirinyaga,2023 1,KEN.15_1,34,2023-03-05,2023-05-20,0,2188
28936,10,Kajiado,2023 1,KEN.10_1,16,2023-03-05,2023-07-01,0,3046
31200,25,Marsabit,2023 1,KEN.25_1,40,2023-03-05,2023-06-28,0.099,3125
28145,5,Elgeyo-Marakwet,2023 1,KEN.5_1,25,2023-03-05,2023-06-18,0,3859
31009,23,Makueni,2023 1,KEN.23_1,9,2023-03-05,2023-06-28,0.195,3110
34233,44,Uasin Gishu,2023 1,KEN.44_1,33,2023-03-05,2023-06-23,0.508,4722
34700,47,West Pokot,2023 1,KEN.47_1,20,2023-03-05,2023-06-16,0,4090
28147,5,Elgeyo-Marakwet,2023 1,KEN.5_1,27,2023-03-05,2023-06-18,0,4057
34212,44,Uasin Gishu,2023 1,KEN.44_1,12,2023-03-05,2023-06-21,0.38,4400
28952,10,Kajiado,2023 1,KEN.10_1,32,2023-03-05,2023-06-27,0,3223
27662,2,Bomet,2023 1,KEN.2_1,22,2023-03-05,2023-06-27,0.271,3282
34228,44,Uasin Gishu,2023 1,KEN.44_1,28,2023-03-05,2023-06-22,0.482,4157
32315,32,Nandi,2023 1,KEN.32_1,35,2023-03-05,2023-06-24,0.545,2516
32624,34,Nyamira,2023 1,KEN.34_1,24,2023-03-05,2023-06-28,0.607,2896
28764,9,Isiolo,2023 1,KEN.9_1,4,2023-03-05,2023-05-20,0,2188
28607,8,Homa Bay,2023 1,KEN.8_1,7,2023-03-05,2023-06-24,0.454,2981
34545,46,Wajir,2023 1,KEN.46_1,25,2023-03-05,2023-06-10,0,1925
33753,41,Tharaka-Nithi,2023 1,KEN.41_1,33,2023-03-05,2023-05-21,0,2158
30396,19,Kwale,2023 1,KEN.19_1,36,2023-03-05,2023-07-02,0,2685
29402,13,Kiambu,2023 1,KEN.13_1,2,2023-03-05,2023-06-27,0,3408
28616,8,Homa Bay,2023 1,KEN.8_1,16,2023-03-05,2023-06-25,0.589,2796
33597,40,Tana River,2023 1,KEN.40_1,37,2023-03-05,2023-07-01,0,2559
29747,15,Kirinyaga,2023 1,KEN.15_1,27,2023-03-05,2023-05-21,0,2134
33277,38,Siaya,2023 1,KEN.38_1,37,2023-03-05,2023-06-10,0,1954
30546,20,Laikipia,2023 1,KEN.20_1,26,2023-03-05,2023-05-21,0,2136
32457,33,Narok,2023 1,KEN.33_1,17,2023-03-05,2023-06-30,0,3421
29265,12,Kericho,2023 1,KEN.12_1,25,2023-03-05,2023-06-30,0.419,2939
32291,32,Nandi,2023 1,KEN.32_1,11,2023-03-05,2023-06-25,0.778,2711
32768,35,Nyandarua,2023 1,KEN.35_1,8,2023-03-05,2023-06-01,0,4882
29260,12,Kericho,2023 1,KEN.12_1,20,2023-03-05,2023-06-28,0.49,2856
31338,26,Meru,2023 1,KEN.26_1,18,2023-03-05,2023-05-20,0,2184
33595,40,Tana River,2023 1,KEN.40_1,35,2023-03-05,2023-07-01,0,2456
27486,1,Baringo,2023 1,KEN.1_1,6,2023-03-05,2023-06-19,0,3889
31161,25,Marsabit,2023 1,KEN.25_1,1,2023-03-05,2023-07-01,0,3380
27666,2,Bomet,2023 1,KEN.2_1,26,2023-03-05,2023-07-01,0.312,3245
29277,12,Kericho,2023 1,KEN.12_1,37,2023-03-05,2023-06-30,0,3379
29097,11,Kakamega,2023 1,KEN.11_1,17,2023-03-05,2023-06-23,0.768,4452
32798,35,Nyandarua,2023 1,KEN.35_1,38,2023-03-05,2023-06-01,0,4983
31509,27,Migori,2023 1,KEN.27_1,29,2023-03-05,2023-06-23,0,2906
27651,2,Bomet,2023 1,KEN.2_1,11,2023-03-05,2023-07-01,0.571,3397
28130,5,Elgeyo-Marakwet,2023 1,KEN.5_1,10,2023-03-05,2023-06-16,0,4090
33431,39,Taita Taveta,2023 1,KEN.39_1,31,2023-03-05,2023-07-01,0.155,3637
29596,14,Kilifi,2023 1,KEN.14_1,36,2023-03-05,2023-07-02,0,2496
30386,19,Kwale,2023 1,KEN.19_1,26,2023-03-05,2023-07-02,0,2690
31325,26,Meru,2023 1,KEN.26_1,5,2023-03-05,2023-05-21,0,2322
27808,3,Bungoma,2023 1,KEN.3_1,8,2023-03-05,2023-06-22,0.422,4185
29901,16,Kisii,2023 1,KEN.16_1,21,2023-03-05,2023-07-01,0.548,3325
29561,14,Kilifi,2023 1,KEN.14_1,1,2023-03-05,2023-07-03,0,2618
29562,14,Kilifi,2023 1,KEN.14_1,2,2023-03-05,2023-06-29,0,2581
34848,24,Mandera,2023 1,KEN.24_1,8,2023-03-05,2023-06-29,0.419,3109
34693,47,West Pokot,2023 1,KEN.47_1,13,2023-03-05,2023-06-18,0,4061
31354,26,Meru,2023 1,KEN.26_1,34,2023-03-05,2023-05-20,0,2188
33100,37,Samburu,2023 1,KEN.37_1,20,2023-03-05,2023-05-20,0,2168
29752,15,Kirinyaga,2023 1,KEN.15_1,32,2023-03-05,2023-05-20,0,2293
30556,20,Laikipia,2023 1,KEN.20_1,36,2023-03-05,2023-05-21,0,2136
27661,2,Bomet,2023 1,KEN.2_1,21,2023-03-06,2023-07-02,0.525,3313
27654,2,Bomet,2023 1,KEN.2_1,14,2023-03-06,2023-06-29,0.593,2950
28956,10,Kajiado,2023 1,KEN.10_1,36,2023-03-06,2023-07-01,0,3152
31646,28,Mombasa,2023 1,KEN.28_1,6,2023-03-06,2023-07-03,0,2735
29750,15,Kirinyaga,2023 1,KEN.15_1,30,2023-03-06,2023-05-21,0,2137
28947,10,Kajiado,2023 1,KEN.10_1,27,2023-03-06,2023-06-30,0,3212
28942,10,Kajiado,2023 1,KEN.10_1,22,2023-03-06,2023-06-28,0,3093
29727,15,Kirinyaga,2023 1,KEN.15_1,7,2023-03-06,2023-05-22,0,2100
29725,15,Kirinyaga,2023 1,KEN.15_1,5,2023-03-06,2023-05-22,0,2286
29721,15,Kirinyaga,2023 1,KEN.15_1,1,2023-03-06,2023-05-22,0,2200
30843,22,Machakos,2023 1,KEN.22_1,3,2023-03-06,2023-05-22,0,2157
28282,6,Embu,2023 1,KEN.6_1,2,2023-03-06,2023-05-20,0,2247
31997,30,Nairobi,2023 1,KEN.30_1,37,2023-03-06,2023-06-30,0,3475
28460,7,Garissa,2023 1,KEN.7_1,20,2023-03-06,2023-05-27,0,2038
29086,11,Kakamega,2023 1,KEN.11_1,6,2023-03-06,2023-06-25,0.748,3961
32000,30,Nairobi,2023 1,KEN.30_1,40,2023-03-06,2023-06-28,0.038,3275
28456,7,Garissa,2023 1,KEN.7_1,16,2023-03-06,2023-05-29,0,2028
28450,7,Garissa,2023 1,KEN.7_1,10,2023-03-06,2023-05-27,0,2040
31652,28,Mombasa,2023 1,KEN.28_1,12,2023-03-06,2023-06-30,0,2701
28625,8,Homa Bay,2023 1,KEN.8_1,25,2023-03-06,2023-06-24,0.463,2832
28125,5,Elgeyo-Marakwet,2023 1,KEN.5_1,5,2023-03-06,2023-06-19,0,3824
29110,11,Kakamega,2023 1,KEN.11_1,30,2023-03-06,2023-06-22,0.663,3997
33104,37,Samburu,2023 1,KEN.37_1,24,2023-03-06,2023-05-21,0,2157
33098,37,Samburu,2023 1,KEN.37_1,18,2023-03-06,2023-05-21,0,2124
30878,22,Machakos,2023 1,KEN.22_1,38,2023-03-06,2023-05-21,0,2124
28477,7,Garissa,2023 1,KEN.7_1,37,2023-03-06,2023-05-28,0,2005
28795,9,Isiolo,2023 1,KEN.9_1,35,2023-03-06,2023-05-22,0,2285
30709,21,Lamu,2023 1,KEN.21_1,29,2023-03-06,2023-05-28,0,2022
34706,47,West Pokot,2023 1,KEN.47_1,26,2023-03-06,2023-06-20,0,3872
34376,45,Vihiga,2023 1,KEN.45_1,16,2023-03-06,2023-06-25,0.558,2689
32615,34,Nyamira,2023 1,KEN.34_1,15,2023-03-06,2023-06-30,0.615,2919
30702,21,Lamu,2023 1,KEN.21_1,22,2023-03-06,2023-05-27,0,2136
32616,34,Nyamira,2023 1,KEN.34_1,16,2023-03-06,2023-07-01,0.595,2954
27982,4,Busia,2023 1,KEN.4_1,22,2023-03-06,2023-06-22,0,4820
29900,16,Kisii,2023 1,KEN.16_1,20,2023-03-06,2023-06-28,0.707,2817
32320,32,Nandi,2023 1,KEN.32_1,40,2023-03-06,2023-06-23,0.69,2760
34220,44,Uasin Gishu,2023 1,KEN.44_1,20,2023-03-06,2023-06-22,0.469,4259
34079,43,Turkana,2023 1,KEN.43_1,39,2023-03-06,2023-06-29,0,3286
29114,11,Kakamega,2023 1,KEN.11_1,34,2023-03-06,2023-06-23,0.759,4056
29911,16,Kisii,2023 1,KEN.16_1,31,2023-03-06,2023-07-02,0.658,3150
29275,12,Kericho,2023 1,KEN.12_1,35,2023-03-06,2023-06-30,0.462,3150
27819,3,Bungoma,2023 1,KEN.3_1,19,2023-03-06,2023-06-23,0.507,4126
27813,3,Bungoma,2023 1,KEN.3_1,13,2023-03-06,2023-06-24,0.41,4084
34845,24,Mandera,2023 1,KEN.24_1,5,2023-03-06,2023-06-30,0.408,3207
29904,16,Kisii,2023 1,KEN.16_1,24,2023-03-06,2023-06-29,0.666,2741
30384,19,Kwale,2023 1,KEN.19_1,24,2023-03-06,2023-06-30,0,2647
31026,23,Makueni,2023 1,KEN.23_1,26,2023-03-06,2023-07-01,0.071,3232
29256,12,Kericho,2023 1,KEN.12_1,16,2023-03-06,2023-07-01,0.304,3353
33570,40,Tana River,2023 1,KEN.40_1,10,2023-03-06,2023-06-30,0,2479
29264,12,Kericho,2023 1,KEN.12_1,24,2023-03-06,2023-06-29,0.496,3079
30693,21,Lamu,2023 1,KEN.21_1,13,2023-03-06,2023-05-28,0,2059
32949,36,Nyeri,2023 1,KEN.36_1,29,2023-03-06,2023-05-28,0,2022
28604,8,Homa Bay,2023 1,KEN.8_1,4,2023-03-06,2023-06-23,0.572,2758
33892,42,Trans Nzoia,2023 1,KEN.42_1,12,2023-03-06,2023-06-22,0.147,4411
28613,8,Homa Bay,2023 1,KEN.8_1,13,2023-03-06,2023-06-24,0.126,2791
28762,9,Isiolo,2023 1,KEN.9_1,2,2023-03-06,2023-05-20,0,2236
28761,9,Isiolo,2023 1,KEN.9_1,1,2023-03-06,2023-05-22,0,2200
33899,42,Trans Nzoia,2023 1,KEN.42_1,19,2023-03-06,2023-06-23,0.523,4192
33908,42,Trans Nzoia,2023 1,KEN.42_1,28,2023-03-06,2023-06-23,0,4843
32932,36,Nyeri,2023 1,KEN.36_1,12,2023-03-06,2023-05-27,0,2138
31672,28,Mombasa,2023 1,KEN.28_1,32,2023-03-06,2023-06-30,0,2488
30079,17,Kisumu,2023 1,KEN.17_1,39,2023-03-06,2023-06-23,0.44,2767
27497,1,Baringo,2023 1,KEN.1_1,17,2023-03-06,2023-06-19,0,4015
27491,1,Baringo,2023 1,KEN.1_1,11,2023-03-06,2023-06-20,0,4380
27484,1,Baringo,2023 1,KEN.1_1,4,2023-03-06,2023-06-17,0,3940
32789,35,Nyandarua,2023 1,KEN.35_1,29,2023-03-06,2023-06-02,0,4867
32451,33,Narok,2023 1,KEN.33_1,11,2023-03-06,2023-07-02,0.407,3497
33733,41,Tharaka-Nithi,2023 1,KEN.41_1,13,2023-03-06,2023-05-22,0,2157
31329,26,Meru,2023 1,KEN.26_1,9,2023-03-06,2023-05-21,0,2114
31332,26,Meru,2023 1,KEN.26_1,12,2023-03-06,2023-05-20,0,2247
33261,38,Siaya,2023 1,KEN.38_1,21,2023-03-06,2023-06-11,0,2025
31981,30,Nairobi,2023 1,KEN.30_1,21,2023-03-06,2023-07-02,0,3522
34844,24,Mandera,2023 1,KEN.24_1,4,2023-03-07,2023-06-29,0,3228
28462,7,Garissa,2023 1,KEN.7_1,22,2023-03-07,2023-05-27,0,2276
28638,8,Homa Bay,2023 1,KEN.8_1,38,2023-03-07,2023-06-24,0.606,2795
29563,14,Kilifi,2023 1,KEN.14_1,3,2023-03-07,2023-07-02,0,2398
31172,25,Marsabit,2023 1,KEN.25_1,12,2023-03-07,2023-06-28,0,3379
27809,3,Bungoma,2023 1,KEN.3_1,9,2023-03-07,2023-06-24,0.498,4193
28790,9,Isiolo,2023 1,KEN.9_1,30,2023-03-07,2023-05-22,0,2290
28788,9,Isiolo,2023 1,KEN.9_1,28,2023-03-07,2023-05-22,0,2290
34861,24,Mandera,2023 1,KEN.24_1,21,2023-03-07,2023-07-02,0.263,3592
31678,28,Mombasa,2023 1,KEN.28_1,38,2023-03-07,2023-07-02,0,2687
33741,41,Tharaka-Nithi,2023 1,KEN.41_1,21,2023-03-07,2023-05-23,0,2192
27663,2,Bomet,2023 1,KEN.2_1,23,2023-03-07,2023-06-30,0,3200
34537,46,Wajir,2023 1,KEN.46_1,17,2023-03-07,2023-06-11,0,1958
31163,25,Marsabit,2023 1,KEN.25_1,3,2023-03-07,2023-06-30,0,3356
32444,33,Narok,2023 1,KEN.33_1,4,2023-03-07,2023-06-29,0,3440
32448,33,Narok,2023 1,KEN.33_1,8,2023-03-07,2023-06-30,0,3331
32783,35,Nyandarua,2023 1,KEN.35_1,23,2023-03-07,2023-06-03,0,4940
29738,15,Kirinyaga,2023 1,KEN.15_1,18,2023-03-07,2023-05-22,0,2290
32948,36,Nyeri,2023 1,KEN.36_1,28,2023-03-07,2023-05-28,0,2175
31976,30,Nairobi,2023 1,KEN.30_1,16,2023-03-07,2023-07-02,0,3258
32772,35,Nyandarua,2023 1,KEN.35_1,12,2023-03-07,2023-06-01,0,4880
33727,41,Tharaka-Nithi,2023 1,KEN.41_1,7,2023-03-07,2023-05-23,0,2102
32281,32,Nandi,2023 1,KEN.32_1,1,2023-03-07,2023-06-26,0.763,2819
33721,41,Tharaka-Nithi,2023 1,KEN.41_1,1,2023-03-07,2023-05-23,0,2193
32935,36,Nyeri,2023 1,KEN.36_1,15,2023-03-07,2023-06-25,0,3063
27840,3,Bungoma,2023 1,KEN.3_1,40,2023-03-07,2023-06-23,0.52,4209
28142,5,Elgeyo-Marakwet,2023 1,KEN.5_1,22,2023-03-07,2023-06-17,0,3909
27483,1,Baringo,2023 1,KEN.1_1,3,2023-03-07,2023-06-19,0,3821
30059,17,Kisumu,2023 1,KEN.17_1,19,2023-03-07,2023-06-24,0.505,2666
