id,gid,cname,season,ccode,ensemble,planting,harvest,wsgd,gwad
3579,23,Makueni,2022 1,KEN.23_1,19,2022-03-24,2022-08-01,0,2769
3901,26,Meru,2022 1,KEN.26_1,21,2022-03-24,2022-06-11,0.372,1879
6147,40,Tana River,2022 1,KEN.40_1,27,2022-03-24,2022-08-02,0,2846
4231,28,Mombasa,2022 1,KEN.28_1,31,2022-03-24,2022-08-02,0.435,2758
4221,28,Mombasa,2022 1,KEN.28_1,21,2022-03-24,2022-08-02,0.481,2871
4220,28,Mombasa,2022 1,KEN.28_1,20,2022-03-24,2022-08-02,0.402,2847
4376,29,Murang'a,2022 1,KEN.29_1,16,2022-03-24,2022-06-11,0.358,2072
4366,29,Murang'a,2022 1,KEN.29_1,6,2022-03-24,2022-06-11,0.407,1849
4365,29,Murang'a,2022 1,KEN.29_1,5,2022-03-24,2022-06-11,0.455,1651
4713,31,Nakuru,2022 1,KEN.31_1,33,2022-03-24,2022-08-01,0,3338
4705,31,Nakuru,2022 1,KEN.31_1,25,2022-03-24,2022-08-01,0,2841
4681,31,Nakuru,2022 1,KEN.31_1,1,2022-03-24,2022-08-01,0,3146
5811,38,Siaya,2022 1,KEN.38_1,11,2022-03-24,2022-07-07,0,2630
5199,34,Nyamira,2022 1,KEN.34_1,39,2022-03-24,2022-08-01,0,2294
5184,34,Nyamira,2022 1,KEN.34_1,24,2022-03-24,2022-08-01,0,2763
5341,35,Nyandarua,2022 1,KEN.35_1,21,2022-03-24,2022-06-27,0.311,1352
5328,35,Nyandarua,2022 1,KEN.35_1,8,2022-03-24,2022-06-27,0.329,1330
5665,37,Samburu,2022 1,KEN.37_1,25,2022-03-24,2022-06-11,0,3218
5504,36,Nyeri,2022 1,KEN.36_1,24,2022-03-24,2022-06-19,0.365,1927
1675,11,Kakamega,2022 1,KEN.11_1,35,2022-03-25,2022-07-25,0.44,2653
2320,15,Kirinyaga,2022 1,KEN.15_1,40,2022-03-25,2022-06-13,0.426,2068
1646,11,Kakamega,2022 1,KEN.11_1,6,2022-03-25,2022-07-25,0.432,2850
4528,30,Nairobi,2022 1,KEN.30_1,8,2022-03-25,2022-08-02,0,3971
4216,28,Mombasa,2022 1,KEN.28_1,16,2022-03-25,2022-08-03,0.223,3062
4217,28,Mombasa,2022 1,KEN.28_1,17,2022-03-25,2022-08-03,0,3330
6786,44,Uasin Gishu,2022 1,KEN.44_1,26,2022-03-25,2022-07-25,0,2768
4080,27,Migori,2022 1,KEN.27_1,40,2022-03-25,2022-07-25,0,3207
1015,7,Garissa,2022 1,KEN.7_1,15,2022-03-25,2022-06-20,0.399,2548
7103,46,Wajir,2022 1,KEN.46_1,23,2022-03-25,2022-07-08,0.012,2359
7105,46,Wajir,2022 1,KEN.46_1,25,2022-03-25,2022-07-08,0,2631
2134,14,Kilifi,2022 1,KEN.14_1,14,2022-03-25,2022-08-03,0,3270
1016,7,Garissa,2022 1,KEN.7_1,16,2022-03-25,2022-06-20,0.134,2747
2147,14,Kilifi,2022 1,KEN.14_1,27,2022-03-25,2022-08-03,0,3199
3242,21,Lamu,2022 1,KEN.21_1,2,2022-03-25,2022-06-20,0.325,2656
1983,13,Kiambu,2022 1,KEN.13_1,23,2022-03-25,2022-08-02,0,3594
2150,14,Kilifi,2022 1,KEN.14_1,30,2022-03-25,2022-08-03,0,3173
5995,39,Taita Taveta,2022 1,KEN.39_1,35,2022-03-25,2022-08-02,0,3591
3267,21,Lamu,2022 1,KEN.21_1,27,2022-03-25,2022-06-20,0,2922
6132,40,Tana River,2022 1,KEN.40_1,12,2022-03-25,2022-08-03,0,3056
5186,34,Nyamira,2022 1,KEN.34_1,26,2022-03-25,2022-08-02,0,2320
6944,45,Vihiga,2022 1,KEN.45_1,24,2022-03-25,2022-07-25,0.659,2635
6474,42,Trans Nzoia,2022 1,KEN.42_1,34,2022-03-25,2022-07-25,0,3459
3735,25,Marsabit,2022 1,KEN.25_1,15,2022-03-25,2022-08-02,0.665,2925
6793,44,Uasin Gishu,2022 1,KEN.44_1,33,2022-03-25,2022-07-25,0,2909
5200,34,Nyamira,2022 1,KEN.34_1,40,2022-03-25,2022-08-02,0,2361
534,4,Busia,2022 1,KEN.4_1,14,2022-03-25,2022-07-25,0.422,3375
5335,35,Nyandarua,2022 1,KEN.35_1,15,2022-03-25,2022-07-25,0.373,1611
5981,39,Taita Taveta,2022 1,KEN.39_1,21,2022-03-25,2022-08-02,0,3717
229,2,Bomet,2022 1,KEN.2_1,29,2022-03-25,2022-08-02,0,3140
4699,31,Nakuru,2022 1,KEN.31_1,19,2022-03-25,2022-08-02,0,2780
4696,31,Nakuru,2022 1,KEN.31_1,16,2022-03-25,2022-08-02,0,3226
702,5,Elgeyo-Marakwet,2022 1,KEN.5_1,22,2022-03-25,2022-07-20,0,3694
1166,8,Homa Bay,2022 1,KEN.8_1,6,2022-03-25,2022-07-25,0,1915
1664,11,Kakamega,2022 1,KEN.11_1,24,2022-03-25,2022-07-25,0.45,2728
1169,8,Homa Bay,2022 1,KEN.8_1,9,2022-03-25,2022-07-25,0,2134
6302,41,Tharaka-Nithi,2022 1,KEN.41_1,22,2022-03-25,2022-06-13,0.143,3182
1187,8,Homa Bay,2022 1,KEN.8_1,27,2022-03-25,2022-07-25,0,1922
1190,8,Homa Bay,2022 1,KEN.8_1,30,2022-03-25,2022-07-25,0,1966
3563,23,Makueni,2022 1,KEN.23_1,3,2022-03-25,2022-08-02,0,2890
3577,23,Makueni,2022 1,KEN.23_1,17,2022-03-25,2022-08-02,0,3218
683,5,Elgeyo-Marakwet,2022 1,KEN.5_1,3,2022-03-25,2022-07-20,0,5261
681,5,Elgeyo-Marakwet,2022 1,KEN.5_1,1,2022-03-25,2022-07-20,0,4662
7279,47,West Pokot,2022 1,KEN.47_1,39,2022-03-25,2022-07-20,0.066,5190
4382,29,Murang'a,2022 1,KEN.29_1,22,2022-03-25,2022-06-13,0.318,2381
5014,33,Narok,2022 1,KEN.33_1,14,2022-03-25,2022-08-02,0,3013
79,1,Baringo,2022 1,KEN.1_1,39,2022-03-25,2022-07-20,0.392,4926
1200,8,Homa Bay,2022 1,KEN.8_1,40,2022-03-25,2022-07-25,0,1966
3909,26,Meru,2022 1,KEN.26_1,29,2022-03-25,2022-06-13,0,2892
5498,36,Nyeri,2022 1,KEN.36_1,18,2022-03-25,2022-06-20,0,3052
7270,47,West Pokot,2022 1,KEN.47_1,30,2022-03-25,2022-07-20,0,5266
3747,25,Marsabit,2022 1,KEN.25_1,27,2022-03-25,2022-08-02,0.651,3237
4555,30,Nairobi,2022 1,KEN.30_1,35,2022-03-25,2022-08-02,0,3967
3573,23,Makueni,2022 1,KEN.23_1,13,2022-03-25,2022-08-02,0,3478
214,2,Bomet,2022 1,KEN.2_1,14,2022-03-26,2022-08-03,0,2697
1813,12,Kericho,2022 1,KEN.12_1,13,2022-03-26,2022-08-03,0,3019
2940,19,Kwale,2022 1,KEN.19_1,20,2022-03-26,2022-08-04,0,3309
2925,19,Kwale,2022 1,KEN.19_1,5,2022-03-26,2022-08-04,0,3232
6442,42,Trans Nzoia,2022 1,KEN.42_1,2,2022-03-26,2022-07-26,0,3152
6783,44,Uasin Gishu,2022 1,KEN.44_1,23,2022-03-26,2022-07-26,0,2487
6788,44,Uasin Gishu,2022 1,KEN.44_1,28,2022-03-26,2022-07-26,0,3156
4222,28,Mombasa,2022 1,KEN.28_1,22,2022-03-26,2022-08-04,0,3048
4712,31,Nakuru,2022 1,KEN.31_1,32,2022-03-26,2022-08-03,0,2922
1502,10,Kajiado,2022 1,KEN.10_1,22,2022-03-26,2022-08-03,0,2960
3432,22,Machakos,2022 1,KEN.22_1,32,2022-03-26,2022-06-14,0,3158
1197,8,Homa Bay,2022 1,KEN.8_1,37,2022-03-26,2022-07-29,0,1604
6770,44,Uasin Gishu,2022 1,KEN.44_1,10,2022-03-26,2022-07-26,0,2982
860,6,Embu,2022 1,KEN.6_1,20,2022-03-26,2022-06-14,0,3158
874,6,Embu,2022 1,KEN.6_1,34,2022-03-26,2022-06-14,0.42,1306
1008,7,Garissa,2022 1,KEN.7_1,8,2022-03-26,2022-06-22,0.438,2462
1009,7,Garissa,2022 1,KEN.7_1,9,2022-03-26,2022-06-22,0.114,2679
5508,36,Nyeri,2022 1,KEN.36_1,28,2022-03-26,2022-06-22,0.018,2707
5511,36,Nyeri,2022 1,KEN.36_1,31,2022-03-26,2022-06-22,0.319,2057
5516,36,Nyeri,2022 1,KEN.36_1,36,2022-03-26,2022-06-22,0.044,2717
1339,9,Isiolo,2022 1,KEN.9_1,19,2022-03-26,2022-06-14,0,3158
3273,21,Lamu,2022 1,KEN.21_1,33,2022-03-26,2022-06-22,0,2781
877,6,Embu,2022 1,KEN.6_1,37,2022-03-26,2022-06-14,0,3158
6945,45,Vihiga,2022 1,KEN.45_1,25,2022-03-26,2022-07-29,0.69,2364
2133,14,Kilifi,2022 1,KEN.14_1,13,2022-03-26,2022-08-04,0,3094
5484,36,Nyeri,2022 1,KEN.36_1,4,2022-03-26,2022-06-22,0,2789
2315,15,Kirinyaga,2022 1,KEN.15_1,35,2022-03-26,2022-06-14,0.124,2128
2297,15,Kirinyaga,2022 1,KEN.15_1,17,2022-03-26,2022-06-14,0,3015
1982,13,Kiambu,2022 1,KEN.13_1,22,2022-03-26,2022-08-03,0.132,3217
1332,9,Isiolo,2022 1,KEN.9_1,12,2022-03-26,2022-06-14,0,3158
3118,20,Laikipia,2022 1,KEN.20_1,38,2022-03-26,2022-06-14,0.239,2009
2284,15,Kirinyaga,2022 1,KEN.15_1,4,2022-03-26,2022-06-14,0,3158
6601,43,Turkana,2022 1,KEN.43_1,1,2022-03-26,2022-08-03,0,3692
6619,43,Turkana,2022 1,KEN.43_1,19,2022-03-26,2022-08-03,0,3955
5836,38,Siaya,2022 1,KEN.38_1,36,2022-03-26,2022-07-10,0,2637
2477,16,Kisii,2022 1,KEN.16_1,37,2022-03-26,2022-08-03,0,1466
2474,16,Kisii,2022 1,KEN.16_1,34,2022-03-26,2022-08-03,0.054,1507
2450,16,Kisii,2022 1,KEN.16_1,10,2022-03-26,2022-08-03,0.366,1630
2449,16,Kisii,2022 1,KEN.16_1,9,2022-03-26,2022-08-03,0.133,1520
6625,43,Turkana,2022 1,KEN.43_1,25,2022-03-26,2022-08-03,0,3867
6630,43,Turkana,2022 1,KEN.43_1,30,2022-03-26,2022-08-03,0,3533
5022,33,Narok,2022 1,KEN.33_1,22,2022-03-26,2022-08-03,0,2641
6285,41,Tharaka-Nithi,2022 1,KEN.41_1,5,2022-03-26,2022-06-14,0,3158
1328,9,Isiolo,2022 1,KEN.9_1,8,2022-03-26,2022-06-14,0,3158
7277,47,West Pokot,2022 1,KEN.47_1,37,2022-03-26,2022-07-21,0,4800
69,1,Baringo,2022 1,KEN.1_1,29,2022-03-26,2022-07-21,0.351,4481
7276,47,West Pokot,2022 1,KEN.47_1,36,2022-03-26,2022-07-21,0,5437
7406,24,Mandera,2022 1,KEN.24_1,6,2022-03-26,2022-08-03,0,3598
698,5,Elgeyo-Marakwet,2022 1,KEN.5_1,18,2022-03-26,2022-07-21,0,4685
4550,30,Nairobi,2022 1,KEN.30_1,30,2022-03-26,2022-08-03,0,3666
4393,29,Murang'a,2022 1,KEN.29_1,33,2022-03-26,2022-06-14,0.397,1904
7421,24,Mandera,2022 1,KEN.24_1,21,2022-03-26,2022-08-03,0.089,3518
559,4,Busia,2022 1,KEN.4_1,39,2022-03-26,2022-07-26,0.498,3654
3724,25,Marsabit,2022 1,KEN.25_1,4,2022-03-26,2022-08-03,0.612,3084
4390,29,Murang'a,2022 1,KEN.29_1,30,2022-03-26,2022-06-14,0.415,1803
3596,23,Makueni,2022 1,KEN.23_1,36,2022-03-26,2022-08-03,0,3245
2623,17,Kisumu,2022 1,KEN.17_1,23,2022-03-26,2022-07-29,0.454,3068
5180,34,Nyamira,2022 1,KEN.34_1,20,2022-03-26,2022-08-03,0,2756
7245,47,West Pokot,2022 1,KEN.47_1,5,2022-03-26,2022-07-21,0,5437
379,3,Bungoma,2022 1,KEN.3_1,19,2022-03-26,2022-07-26,0,2522
4559,30,Nairobi,2022 1,KEN.30_1,39,2022-03-26,2022-08-03,0,3527
6310,41,Tharaka-Nithi,2022 1,KEN.41_1,30,2022-03-26,2022-06-14,0.489,2002
363,3,Bungoma,2022 1,KEN.3_1,3,2022-03-26,2022-07-26,0,2460
367,3,Bungoma,2022 1,KEN.3_1,7,2022-03-26,2022-07-26,0,2523
369,3,Bungoma,2022 1,KEN.3_1,9,2022-03-26,2022-07-26,0,2493
207,2,Bomet,2022 1,KEN.2_1,7,2022-03-26,2022-08-03,0,2986
2793,18,Kitui,2022 1,KEN.18_1,33,2022-03-26,2022-06-14,0,3158
1828,12,Kericho,2022 1,KEN.12_1,28,2022-03-26,2022-08-03,0,2963
6479,42,Trans Nzoia,2022 1,KEN.42_1,39,2022-03-26,2022-07-26,0,4775
1827,12,Kericho,2022 1,KEN.12_1,27,2022-03-26,2022-08-03,0,3288
216,2,Bomet,2022 1,KEN.2_1,16,2022-03-26,2022-08-03,0,2214
6769,44,Uasin Gishu,2022 1,KEN.44_1,9,2022-03-27,2022-07-27,0,2631
2620,17,Kisumu,2022 1,KEN.17_1,20,2022-03-27,2022-07-30,0.474,2890
2800,18,Kitui,2022 1,KEN.18_1,40,2022-03-27,2022-06-15,0,3120
4556,30,Nairobi,2022 1,KEN.30_1,36,2022-03-27,2022-08-04,0,3847
7253,47,West Pokot,2022 1,KEN.47_1,13,2022-03-27,2022-07-22,0,3839
3893,26,Meru,2022 1,KEN.26_1,13,2022-03-27,2022-06-15,0,3120
2480,16,Kisii,2022 1,KEN.16_1,40,2022-03-27,2022-08-04,0.278,1612
1011,7,Garissa,2022 1,KEN.7_1,11,2022-03-27,2022-06-23,0.279,2645
5964,39,Taita Taveta,2022 1,KEN.39_1,4,2022-03-27,2022-08-04,0,3741
2797,18,Kitui,2022 1,KEN.18_1,37,2022-03-27,2022-06-15,0,3120
389,3,Bungoma,2022 1,KEN.3_1,29,2022-03-27,2022-07-27,0,2068
3920,26,Meru,2022 1,KEN.26_1,40,2022-03-27,2022-06-15,0.153,2766
4204,28,Mombasa,2022 1,KEN.28_1,4,2022-03-27,2022-08-05,0.14,3085
76,1,Baringo,2022 1,KEN.1_1,36,2022-03-27,2022-07-22,0,5422
5034,33,Narok,2022 1,KEN.33_1,34,2022-03-27,2022-08-04,0,2796
72,1,Baringo,2022 1,KEN.1_1,32,2022-03-27,2022-07-22,0,5422
6446,42,Trans Nzoia,2022 1,KEN.42_1,6,2022-03-27,2022-07-27,0,3441
5018,33,Narok,2022 1,KEN.33_1,18,2022-03-27,2022-08-04,0,3217
5013,33,Narok,2022 1,KEN.33_1,13,2022-03-27,2022-08-04,0,3385
1329,9,Isiolo,2022 1,KEN.9_1,9,2022-03-27,2022-06-15,0,3120
3578,23,Makueni,2022 1,KEN.23_1,18,2022-03-27,2022-08-04,0,3473
4362,29,Murang'a,2022 1,KEN.29_1,2,2022-03-27,2022-06-15,0,3108
3576,23,Makueni,2022 1,KEN.23_1,16,2022-03-27,2022-08-04,0,3588
6774,44,Uasin Gishu,2022 1,KEN.44_1,14,2022-03-27,2022-07-27,0,2991
66,1,Baringo,2022 1,KEN.1_1,26,2022-03-27,2022-07-22,0.244,5213
5325,35,Nyandarua,2022 1,KEN.35_1,5,2022-03-27,2022-07-04,0,2109
53,1,Baringo,2022 1,KEN.1_1,13,2022-03-27,2022-07-22,0.356,4245
1325,9,Isiolo,2022 1,KEN.9_1,5,2022-03-27,2022-06-15,0,3120
687,5,Elgeyo-Marakwet,2022 1,KEN.5_1,7,2022-03-27,2022-07-22,0,5422
6298,41,Tharaka-Nithi,2022 1,KEN.41_1,18,2022-03-27,2022-06-15,0,3120
1672,11,Kakamega,2022 1,KEN.11_1,32,2022-03-27,2022-07-27,0.507,2381
2959,19,Kwale,2022 1,KEN.19_1,39,2022-03-27,2022-08-05,0.324,3324
4238,28,Mombasa,2022 1,KEN.28_1,38,2022-03-27,2022-08-05,0.105,3018
717,5,Elgeyo-Marakwet,2022 1,KEN.5_1,37,2022-03-27,2022-07-22,0,5397
1807,12,Kericho,2022 1,KEN.12_1,7,2022-03-27,2022-08-04,0,3236
533,4,Busia,2022 1,KEN.4_1,13,2022-03-27,2022-07-27,0.495,3389
1833,12,Kericho,2022 1,KEN.12_1,33,2022-03-27,2022-08-04,0,3388
5976,39,Taita Taveta,2022 1,KEN.39_1,16,2022-03-27,2022-08-04,0,3586
5342,35,Nyandarua,2022 1,KEN.35_1,22,2022-03-27,2022-07-04,0.132,2277
7425,24,Mandera,2022 1,KEN.24_1,25,2022-03-27,2022-08-04,0,3549
548,4,Busia,2022 1,KEN.4_1,28,2022-03-27,2022-07-27,0.514,3172
549,4,Busia,2022 1,KEN.4_1,29,2022-03-27,2022-07-27,0.494,3388
5351,35,Nyandarua,2022 1,KEN.35_1,31,2022-03-27,2022-07-04,0,2144
554,4,Busia,2022 1,KEN.4_1,34,2022-03-27,2022-07-27,0.452,2412
5357,35,Nyandarua,2022 1,KEN.35_1,37,2022-03-27,2022-07-04,0,1927
4234,28,Mombasa,2022 1,KEN.28_1,34,2022-03-27,2022-08-05,0.088,3002
1022,7,Garissa,2022 1,KEN.7_1,22,2022-03-27,2022-06-23,0,2796
6789,44,Uasin Gishu,2022 1,KEN.44_1,29,2022-03-27,2022-07-27,0,2084
3412,22,Machakos,2022 1,KEN.22_1,12,2022-03-27,2022-06-15,0,3120
2149,14,Kilifi,2022 1,KEN.14_1,29,2022-03-27,2022-08-05,0,3266
2135,14,Kilifi,2022 1,KEN.14_1,15,2022-03-27,2022-08-05,0,3230
6960,45,Vihiga,2022 1,KEN.45_1,40,2022-03-27,2022-07-30,0.703,2464
4851,32,Nandi,2022 1,KEN.32_1,11,2022-03-27,2022-07-30,0,1316
7108,46,Wajir,2022 1,KEN.46_1,28,2022-03-27,2022-07-11,0,2621
1993,13,Kiambu,2022 1,KEN.13_1,33,2022-03-27,2022-08-04,0,3676
4847,32,Nandi,2022 1,KEN.32_1,7,2022-03-27,2022-07-30,0,1294
5990,39,Taita Taveta,2022 1,KEN.39_1,30,2022-03-27,2022-08-04,0,3838
3422,22,Machakos,2022 1,KEN.22_1,22,2022-03-27,2022-06-15,0,3120
4201,28,Mombasa,2022 1,KEN.28_1,1,2022-03-27,2022-08-05,0.227,2842
4214,28,Mombasa,2022 1,KEN.28_1,14,2022-03-27,2022-08-05,0,3052
2302,15,Kirinyaga,2022 1,KEN.15_1,22,2022-03-27,2022-06-15,0,3120
5181,34,Nyamira,2022 1,KEN.34_1,21,2022-03-27,2022-08-04,0,2355
6297,41,Tharaka-Nithi,2022 1,KEN.41_1,17,2022-03-28,2022-06-17,0.663,1517
4397,29,Murang'a,2022 1,KEN.29_1,37,2022-03-28,2022-06-17,0.303,1489
1647,11,Kakamega,2022 1,KEN.11_1,7,2022-03-28,2022-07-28,0.573,2079
1962,13,Kiambu,2022 1,KEN.13_1,2,2022-03-28,2022-08-05,0.209,3411
4858,32,Nandi,2022 1,KEN.32_1,18,2022-03-28,2022-07-31,0,1282
4047,27,Migori,2022 1,KEN.27_1,7,2022-03-28,2022-07-31,0,3173
3428,22,Machakos,2022 1,KEN.22_1,28,2022-03-28,2022-06-17,0,2844
2294,15,Kirinyaga,2022 1,KEN.15_1,14,2022-03-28,2022-06-17,0.438,1598
2780,18,Kitui,2022 1,KEN.18_1,20,2022-03-28,2022-06-17,0,2844
3566,23,Makueni,2022 1,KEN.23_1,6,2022-03-28,2022-08-05,0,3261
5657,37,Samburu,2022 1,KEN.37_1,17,2022-03-28,2022-06-17,0,2844
6453,42,Trans Nzoia,2022 1,KEN.42_1,13,2022-03-28,2022-07-28,0,6570
6620,43,Turkana,2022 1,KEN.43_1,20,2022-03-28,2022-08-05,0,3773
4062,27,Migori,2022 1,KEN.27_1,22,2022-03-28,2022-07-31,0,3139
1965,13,Kiambu,2022 1,KEN.13_1,5,2022-03-28,2022-08-05,0,3643
3895,26,Meru,2022 1,KEN.26_1,15,2022-03-28,2022-06-17,0,2844
4536,30,Nairobi,2022 1,KEN.30_1,16,2022-03-28,2022-08-05,0,3986
5355,35,Nyandarua,2022 1,KEN.35_1,35,2022-03-28,2022-07-06,0.4,2402
1825,12,Kericho,2022 1,KEN.12_1,25,2022-03-28,2022-08-05,0,3187
3103,20,Laikipia,2022 1,KEN.20_1,23,2022-03-28,2022-06-17,0,2584
6480,42,Trans Nzoia,2022 1,KEN.42_1,40,2022-03-28,2022-07-28,0,3460
1840,12,Kericho,2022 1,KEN.12_1,40,2022-03-28,2022-08-05,0,3481
1810,12,Kericho,2022 1,KEN.12_1,10,2022-03-28,2022-08-05,0,3215
4065,27,Migori,2022 1,KEN.27_1,25,2022-03-28,2022-07-31,0,3262
2601,17,Kisumu,2022 1,KEN.17_1,1,2022-03-28,2022-07-31,0.483,2850
5650,37,Samburu,2022 1,KEN.37_1,10,2022-03-28,2022-06-17,0,2844
3581,23,Makueni,2022 1,KEN.23_1,21,2022-03-28,2022-08-05,0,3520
6639,43,Turkana,2022 1,KEN.43_1,39,2022-03-28,2022-08-05,0,3761
3919,26,Meru,2022 1,KEN.26_1,39,2022-03-28,2022-06-17,0.381,2615
5360,35,Nyandarua,2022 1,KEN.35_1,40,2022-03-28,2022-07-06,0.107,2053
3104,20,Laikipia,2022 1,KEN.20_1,24,2022-03-28,2022-06-17,0,2508
5035,33,Narok,2022 1,KEN.33_1,35,2022-03-28,2022-08-05,0,2226
4072,27,Migori,2022 1,KEN.27_1,32,2022-03-28,2022-07-31,0,3189
3424,22,Machakos,2022 1,KEN.22_1,24,2022-03-28,2022-06-17,0,2844
1660,11,Kakamega,2022 1,KEN.11_1,20,2022-03-28,2022-07-28,0.59,2226
1039,7,Garissa,2022 1,KEN.7_1,39,2022-03-28,2022-06-24,0.335,2606
3410,22,Machakos,2022 1,KEN.22_1,10,2022-03-28,2022-06-17,0,2844
1040,7,Garissa,2022 1,KEN.7_1,40,2022-03-28,2022-06-24,0,2721
6460,42,Trans Nzoia,2022 1,KEN.42_1,20,2022-03-28,2022-07-28,0,3175
218,2,Bomet,2022 1,KEN.2_1,18,2022-03-28,2022-08-05,0,3175
6149,40,Tana River,2022 1,KEN.40_1,29,2022-03-28,2022-08-06,0,3017
6138,40,Tana River,2022 1,KEN.40_1,18,2022-03-28,2022-08-06,0,2978
6773,44,Uasin Gishu,2022 1,KEN.44_1,13,2022-03-28,2022-07-28,0,2013
225,2,Bomet,2022 1,KEN.2_1,25,2022-03-28,2022-08-05,0,2366
3401,22,Machakos,2022 1,KEN.22_1,1,2022-03-28,2022-06-17,0,2844
4843,32,Nandi,2022 1,KEN.32_1,3,2022-03-28,2022-07-31,0,1284
2924,19,Kwale,2022 1,KEN.19_1,4,2022-03-28,2022-08-06,0,3206
2159,14,Kilifi,2022 1,KEN.14_1,39,2022-03-28,2022-08-06,0.144,3047
1018,7,Garissa,2022 1,KEN.7_1,18,2022-03-28,2022-06-24,0.421,2493
65,1,Baringo,2022 1,KEN.1_1,25,2022-03-28,2022-07-23,0.333,5034
7091,46,Wajir,2022 1,KEN.46_1,11,2022-03-28,2022-07-12,0,2705
61,1,Baringo,2022 1,KEN.1_1,21,2022-03-28,2022-07-23,0,5438
1199,8,Homa Bay,2022 1,KEN.8_1,39,2022-03-28,2022-07-31,0,1700
59,1,Baringo,2022 1,KEN.1_1,19,2022-03-28,2022-07-23,0.268,5228
5982,39,Taita Taveta,2022 1,KEN.39_1,22,2022-03-28,2022-08-05,0,3909
3418,22,Machakos,2022 1,KEN.22_1,18,2022-03-28,2022-06-17,0,2844
2146,14,Kilifi,2022 1,KEN.14_1,26,2022-03-28,2022-08-06,0.475,2943
7088,46,Wajir,2022 1,KEN.46_1,8,2022-03-28,2022-07-12,0,2695
7403,24,Mandera,2022 1,KEN.24_1,3,2022-03-28,2022-08-05,0,3657
5520,36,Nyeri,2022 1,KEN.36_1,40,2022-03-28,2022-06-24,0.119,2036
6932,45,Vihiga,2022 1,KEN.45_1,12,2022-03-28,2022-07-31,0.715,2481
694,5,Elgeyo-Marakwet,2022 1,KEN.5_1,14,2022-03-28,2022-07-23,0,5438
2122,14,Kilifi,2022 1,KEN.14_1,2,2022-03-28,2022-08-06,0,3105
846,6,Embu,2022 1,KEN.6_1,6,2022-03-28,2022-06-17,0,2844
7410,24,Mandera,2022 1,KEN.24_1,10,2022-03-28,2022-08-05,0.007,3509
7416,24,Mandera,2022 1,KEN.24_1,16,2022-03-28,2022-08-05,0.175,3391
4527,30,Nairobi,2022 1,KEN.30_1,7,2022-03-28,2022-08-05,0,3968
4876,32,Nandi,2022 1,KEN.32_1,36,2022-03-28,2022-07-31,0,1285
5666,37,Samburu,2022 1,KEN.37_1,26,2022-03-29,2022-06-18,0,2847
1357,9,Isiolo,2022 1,KEN.9_1,37,2022-03-29,2022-06-18,0.093,2847
1356,9,Isiolo,2022 1,KEN.9_1,36,2022-03-29,2022-06-18,0.311,2847
6768,44,Uasin Gishu,2022 1,KEN.44_1,8,2022-03-29,2022-07-30,0,2789
5678,37,Samburu,2022 1,KEN.37_1,38,2022-03-29,2022-06-18,0.261,2847
1645,11,Kakamega,2022 1,KEN.11_1,5,2022-03-29,2022-07-30,0.549,2297
3416,22,Machakos,2022 1,KEN.22_1,16,2022-03-29,2022-06-18,0,2847
3250,21,Lamu,2022 1,KEN.21_1,10,2022-03-29,2022-06-26,0,2503
3083,20,Laikipia,2022 1,KEN.20_1,3,2022-03-29,2022-06-18,0,2847
3092,20,Laikipia,2022 1,KEN.20_1,12,2022-03-29,2022-06-18,0,2072
3105,20,Laikipia,2022 1,KEN.20_1,25,2022-03-29,2022-06-18,0,2847
6287,41,Tharaka-Nithi,2022 1,KEN.41_1,7,2022-03-29,2022-06-18,0.132,2811
6289,41,Tharaka-Nithi,2022 1,KEN.41_1,9,2022-03-29,2022-06-18,0.321,2258
47,1,Baringo,2022 1,KEN.1_1,7,2022-03-29,2022-07-25,0.185,5020
7420,24,Mandera,2022 1,KEN.24_1,20,2022-03-29,2022-08-07,0,3811
6443,42,Trans Nzoia,2022 1,KEN.42_1,3,2022-03-29,2022-07-30,0,3178
2935,19,Kwale,2022 1,KEN.19_1,15,2022-03-29,2022-08-08,0.523,3133
2952,19,Kwale,2022 1,KEN.19_1,32,2022-03-29,2022-08-08,0.603,3052
238,2,Bomet,2022 1,KEN.2_1,38,2022-03-29,2022-08-07,0,2140
2799,18,Kitui,2022 1,KEN.18_1,39,2022-03-29,2022-06-18,0,2847
6296,41,Tharaka-Nithi,2022 1,KEN.41_1,16,2022-03-29,2022-06-18,0,2847
6318,41,Tharaka-Nithi,2022 1,KEN.41_1,38,2022-03-29,2022-06-18,0,2847
5169,34,Nyamira,2022 1,KEN.34_1,9,2022-03-29,2022-08-07,0,3004
3759,25,Marsabit,2022 1,KEN.25_1,39,2022-03-29,2022-08-07,0.314,3404
556,4,Busia,2022 1,KEN.4_1,36,2022-03-29,2022-07-30,0.535,3072
4400,29,Murang'a,2022 1,KEN.29_1,40,2022-03-29,2022-06-18,0.305,1493
2441,16,Kisii,2022 1,KEN.16_1,1,2022-03-29,2022-08-07,0.501,1917
3908,26,Meru,2022 1,KEN.26_1,28,2022-03-29,2022-06-18,0,2847
2476,16,Kisii,2022 1,KEN.16_1,36,2022-03-29,2022-08-07,0,1491
5837,38,Siaya,2022 1,KEN.38_1,37,2022-03-29,2022-07-13,0,2672
2298,15,Kirinyaga,2022 1,KEN.15_1,18,2022-03-29,2022-06-18,0.336,2420
2316,15,Kirinyaga,2022 1,KEN.15_1,36,2022-03-29,2022-06-18,0.375,2152
