id,gid,cname,season,ccode,ensemble,planting,harvest,wsgd,gwad
169792,6,Kongwa,2021 2,TZA.3.6_1,32,2021-10-09,2022-02-12,0,3633
180894,66,Iramba,2021 2,TZA.25.2_1,14,2021-10-09,2022-02-12,0,3433
181080,75,Tabora Urban,2021 2,TZA.26.5_1,40,2021-10-09,2022-02-12,0,3892
181201,76,Urambo,2021 2,TZA.26.6_1,1,2021-10-09,2022-02-12,0,3143
194482,76,Urambo,2021 2,TZA.26.6_1,2,2021-10-09,2022-02-12,0,3765
181208,76,Urambo,2021 2,TZA.26.6_1,8,2021-10-09,2022-02-12,0,3377
181233,76,Urambo,2021 2,TZA.26.6_1,33,2021-10-09,2022-02-12,0,3125
182834,4,Dodoma Urban,2021 2,TZA.3.4_1,34,2021-10-09,2022-02-12,0,3625
194341,75,Tabora Urban,2021 2,TZA.26.5_1,21,2021-10-09,2022-02-12,0,3681
176777,38,Tunduma,2021 2,TZA.13.11_1,17,2021-10-09,2022-02-12,0,3574
174079,85,Tanga,2021 2,TZA.27.10_1,39,2021-10-09,2022-02-12,0,3680
181387,67,Manyoni,2021 2,TZA.25.3_1,27,2021-10-09,2022-02-12,0,3917
181388,67,Manyoni,2021 2,TZA.25.3_1,28,2021-10-09,2022-02-12,0,3916
176779,38,Tunduma,2021 2,TZA.13.11_1,19,2021-10-09,2022-02-12,0,3621
181396,67,Manyoni,2021 2,TZA.25.3_1,36,2021-10-09,2022-02-12,0,3632
170619,12,Mufindi,2021 2,TZA.5.5_1,19,2021-10-09,2022-02-12,0,3669
194327,75,Tabora Urban,2021 2,TZA.26.5_1,7,2021-10-09,2022-02-12,0,3645
174046,85,Tanga,2021 2,TZA.27.10_1,6,2021-10-09,2022-02-12,0,3713
173748,83,Muheza,2021 2,TZA.27.8_1,28,2021-10-09,2022-02-12,0,3823
180884,66,Iramba,2021 2,TZA.25.2_1,4,2021-10-09,2022-02-12,0,3547
169952,7,Mpwapwa,2021 2,TZA.3.7_1,32,2021-10-09,2022-02-12,0,3858
171263,16,Buhigwe,2021 2,TZA.8.1_1,23,2021-10-09,2022-02-12,0,3629
182656,3,Chemba,2021 2,TZA.3.3_1,16,2021-10-09,2022-02-12,0,3610
194001,73,Nzega,2021 2,TZA.26.3_1,1,2021-10-09,2022-02-12,0,3747
171423,17,Kasulu,2021 2,TZA.8.4_1,23,2021-10-09,2022-02-12,0,3656
176792,38,Tunduma,2021 2,TZA.13.11_1,32,2021-10-09,2022-02-12,0,3651
171095,15,Mpanda Urban,2021 2,TZA.7.4_1,15,2021-10-09,2022-02-12,0,3599
193872,72,Kaliua,2021 2,TZA.26.2_1,32,2021-10-09,2022-02-12,0,3841
182511,2,Chamwino,2021 2,TZA.3.2_1,31,2021-10-09,2022-02-12,0,3389
171581,19,Kibondo,2021 2,TZA.8.5_1,21,2021-10-09,2022-02-12,0,3538
182499,2,Chamwino,2021 2,TZA.3.2_1,19,2021-10-09,2022-02-12,0,3358
182496,2,Chamwino,2021 2,TZA.3.2_1,16,2021-10-09,2022-02-12,0,3366
182336,1,Bahi,2021 2,TZA.3.1_1,16,2021-10-09,2022-02-12,0,3446
173740,83,Muheza,2021 2,TZA.27.8_1,20,2021-10-09,2022-02-12,0,3801
182350,1,Bahi,2021 2,TZA.3.1_1,30,2021-10-09,2022-02-12,0,3482
175981,33,Mbeya Rural,2021 2,TZA.13.6_1,21,2021-10-09,2022-02-12,0,3497
177418,72,Kaliua,2021 2,TZA.26.2_1,18,2021-10-09,2022-02-12,0,3541
174048,85,Tanga,2021 2,TZA.27.10_1,8,2021-10-09,2022-02-12,0,3587
168963,1,Bahi,2021 2,TZA.3.1_1,3,2021-10-09,2022-02-12,0,3510
177566,73,Nzega,2021 2,TZA.26.3_1,6,2021-10-09,2022-02-12,0,3529
178925,51,Njombe,2021 2,TZA.17.5_1,5,2021-10-09,2022-02-12,0,3411
179564,55,Kalambo,2021 2,TZA.21.1_1,4,2021-10-09,2022-02-12,0,3705
179563,55,Kalambo,2021 2,TZA.21.1_1,3,2021-10-09,2022-02-12,0,3640
177591,73,Nzega,2021 2,TZA.26.3_1,31,2021-10-09,2022-02-12,0,3613
177593,73,Nzega,2021 2,TZA.26.3_1,33,2021-10-09,2022-02-12,0,3728
173732,83,Muheza,2021 2,TZA.27.8_1,12,2021-10-09,2022-02-12,0,3903
177724,74,Sikonge,2021 2,TZA.26.4_1,4,2021-10-09,2022-02-12,0,3461
177726,74,Sikonge,2021 2,TZA.26.4_1,6,2021-10-09,2022-02-12,0,3454
179280,53,Wanging'ombe,2021 2,TZA.17.6_1,40,2021-10-09,2022-02-12,0,3464
173731,83,Muheza,2021 2,TZA.27.8_1,11,2021-10-09,2022-02-12,0,3690
177736,74,Sikonge,2021 2,TZA.26.4_1,16,2021-10-09,2022-02-12,0,3473
179116,52,Njombe Urban,2021 2,TZA.17.4_1,36,2021-10-09,2022-02-12,0,3469
178063,42,Masasi Township Authority,2021 2,TZA.15.1_1,23,2021-10-09,2022-02-12,0,3757
179100,52,Njombe Urban,2021 2,TZA.17.4_1,20,2021-10-09,2022-02-12,0,3413
193073,67,Manyoni,2021 2,TZA.25.3_1,33,2021-10-09,2022-02-12,0,3797
178075,42,Masasi Township Authority,2021 2,TZA.15.1_1,35,2021-10-09,2022-02-12,0,3877
179089,52,Njombe Urban,2021 2,TZA.17.4_1,9,2021-10-09,2022-02-12,0,3516
170480,11,Mafinga Township Authority,2021 2,TZA.5.4_1,40,2021-10-09,2022-02-12,0,3659
192889,66,Iramba,2021 2,TZA.25.2_1,9,2021-10-09,2022-02-12,0,3487
175169,31,Kyela,2021 2,TZA.13.3_1,9,2021-10-10,2022-02-14,0,3388
184440,18,Kasulu Township Authority,2021 2,TZA.8.3_1,40,2021-10-10,2022-02-14,0,4158
177573,73,Nzega,2021 2,TZA.26.3_1,13,2021-10-10,2022-02-14,0,3767
176293,35,Mbozi,2021 2,TZA.13.8_1,13,2021-10-10,2022-02-14,0,3711
176160,34,Mbeya Urban,2021 2,TZA.13.7_1,40,2021-10-10,2022-02-14,0,3723
194481,76,Urambo,2021 2,TZA.26.6_1,1,2021-10-10,2022-02-14,0,4068
176154,34,Mbeya Urban,2021 2,TZA.13.7_1,34,2021-10-10,2022-02-14,0,3785
193203,68,Mkalama,2021 2,TZA.25.4_1,3,2021-10-10,2022-02-14,0,3748
184561,19,Kibondo,2021 2,TZA.8.5_1,1,2021-10-10,2022-02-14,0,4158
169313,3,Chemba,2021 2,TZA.3.3_1,33,2021-10-10,2022-02-14,0,3772
192751,65,Ikungi,2021 2,TZA.25.1_1,31,2021-10-10,2022-02-14,0,3962
174076,85,Tanga,2021 2,TZA.27.10_1,36,2021-10-10,2022-02-14,0,3781
182972,5,Kondoa,2021 2,TZA.3.5_1,12,2021-10-10,2022-02-14,0,3607
194497,76,Urambo,2021 2,TZA.26.6_1,17,2021-10-10,2022-02-14,0,3982
184598,19,Kibondo,2021 2,TZA.8.5_1,38,2021-10-10,2022-02-14,0,3962
173913,84,Pangani,2021 2,TZA.27.9_1,33,2021-10-10,2022-02-14,0,3621
181526,77,Uyui,2021 2,TZA.26.7_1,6,2021-10-10,2022-02-14,0,3645
172877,27,Nachingwea,2021 2,TZA.10.5_1,37,2021-10-10,2022-02-14,0,3750
183137,6,Kongwa,2021 2,TZA.3.6_1,17,2021-10-10,2022-02-14,0,3807
184736,20,Kigoma Rural,2021 2,TZA.8.6_1,16,2021-10-10,2022-02-14,0,4158
177427,72,Kaliua,2021 2,TZA.26.2_1,27,2021-10-10,2022-02-14,0,3658
169143,2,Chamwino,2021 2,TZA.3.2_1,23,2021-10-10,2022-02-14,0,3654
194321,75,Tabora Urban,2021 2,TZA.26.5_1,1,2021-10-10,2022-02-14,0,3815
177434,72,Kaliua,2021 2,TZA.26.2_1,34,2021-10-10,2022-02-14,0,3534
183145,6,Kongwa,2021 2,TZA.3.6_1,25,2021-10-10,2022-02-14,0,3620
169459,4,Dodoma Urban,2021 2,TZA.3.4_1,19,2021-10-10,2022-02-14,0,3277
180913,66,Iramba,2021 2,TZA.25.2_1,33,2021-10-10,2022-02-14,0,3556
183159,6,Kongwa,2021 2,TZA.3.6_1,39,2021-10-10,2022-02-14,0,3631
175982,33,Mbeya Rural,2021 2,TZA.13.6_1,22,2021-10-10,2022-02-14,0,3559
174686,90,Magharibi,2021 2,TZA.30.1_1,6,2021-10-10,2022-02-14,0,3315
180909,66,Iramba,2021 2,TZA.25.2_1,29,2021-10-10,2022-02-14,0,3630
184754,20,Kigoma Rural,2021 2,TZA.8.6_1,34,2021-10-10,2022-02-14,0,4158
182164,81,Lushoto,2021 2,TZA.27.6_1,4,2021-10-10,2022-02-14,0,3643
177757,74,Sikonge,2021 2,TZA.26.4_1,37,2021-10-10,2022-02-14,0,3553
182028,80,Korogwe Township Authority,2021 2,TZA.27.4_1,28,2021-10-10,2022-02-14,0,2579
174684,90,Magharibi,2021 2,TZA.30.1_1,4,2021-10-10,2022-02-14,0,3330
172527,25,Lindi Urban,2021 2,TZA.10.3_1,7,2021-10-10,2022-02-14,0,3497
193524,70,Singida Urban,2021 2,TZA.25.6_1,4,2021-10-10,2022-02-14,0,3508
172843,27,Nachingwea,2021 2,TZA.10.5_1,3,2021-10-10,2022-02-14,0,3583
179916,57,Sumbawanga Rural,2021 2,TZA.21.5_1,36,2021-10-10,2022-02-14,0,3782
179919,57,Sumbawanga Rural,2021 2,TZA.21.5_1,39,2021-10-10,2022-02-14,0,3781
183638,15,Mpanda Urban,2021 2,TZA.7.4_1,38,2021-10-10,2022-02-14,0,3929
182009,80,Korogwe Township Authority,2021 2,TZA.27.4_1,9,2021-10-10,2022-02-14,0,2596
182980,5,Kondoa,2021 2,TZA.3.5_1,20,2021-10-10,2022-02-14,0,3617
182660,3,Chemba,2021 2,TZA.3.3_1,20,2021-10-10,2022-02-14,0,3734
170765,13,Mlele,2021 2,TZA.7.3_1,5,2021-10-10,2022-02-14,0,3643
170766,13,Mlele,2021 2,TZA.7.3_1,6,2021-10-10,2022-02-14,0,3701
176625,37,Rungwe,2021 2,TZA.13.10_1,25,2021-10-10,2022-02-14,0,3660
179104,52,Njombe Urban,2021 2,TZA.17.4_1,24,2021-10-10,2022-02-14,0,3667
170941,14,Mpanda,2021 2,TZA.7.5_1,21,2021-10-10,2022-02-14,0,3674
178060,42,Masasi Township Authority,2021 2,TZA.15.1_1,20,2021-10-10,2022-02-14,0,3976
177881,41,Masasi,2021 2,TZA.15.2_1,1,2021-10-10,2022-02-14,0,3784
174709,90,Magharibi,2021 2,TZA.30.1_1,29,2021-10-10,2022-02-14,0,3305
171243,16,Buhigwe,2021 2,TZA.8.1_1,3,2021-10-10,2022-02-14,0,3718
171563,19,Kibondo,2021 2,TZA.8.5_1,3,2021-10-10,2022-02-14,0,3611
192916,66,Iramba,2021 2,TZA.25.2_1,36,2021-10-10,2022-02-14,0,3744
175653,69,Singida Rural,2021 2,TZA.25.5_1,13,2021-10-10,2022-02-14,0,3701
181078,75,Tabora Urban,2021 2,TZA.26.5_1,38,2021-10-10,2022-02-14,0,3773
177723,74,Sikonge,2021 2,TZA.26.4_1,3,2021-10-10,2022-02-14,0,3406
174559,88,Kati,2021 2,TZA.29.1_1,39,2021-10-10,2022-02-14,0,3775
178367,44,Mtwara Urban,2021 2,TZA.15.4_1,7,2021-10-10,2022-02-14,0,3714
169134,2,Chamwino,2021 2,TZA.3.2_1,14,2021-10-10,2022-02-14,0,3666
177271,71,Igunga,2021 2,TZA.26.1_1,31,2021-10-10,2022-02-14,0,3608
171894,21,Kigoma Urban,2021 2,TZA.8.7_1,14,2021-10-10,2022-02-14,0,3953
169634,5,Kondoa,2021 2,TZA.3.5_1,34,2021-10-10,2022-02-14,0,3634
171898,21,Kigoma Urban,2021 2,TZA.8.7_1,18,2021-10-10,2022-02-14,0,3751
194518,76,Urambo,2021 2,TZA.26.6_1,38,2021-10-10,2022-02-14,0,4158
173912,84,Pangani,2021 2,TZA.27.9_1,32,2021-10-10,2022-02-14,0,3629
169616,5,Kondoa,2021 2,TZA.3.5_1,16,2021-10-10,2022-02-14,0,3573
185381,13,Mlele,2021 2,TZA.7.3_1,21,2021-10-10,2022-02-14,0,3541
169123,2,Chamwino,2021 2,TZA.3.2_1,3,2021-10-10,2022-02-14,0,3572
172879,27,Nachingwea,2021 2,TZA.10.5_1,39,2021-10-10,2022-02-14,0,3608
180059,58,Sumbawanga Urban,2021 2,TZA.21.6_1,19,2021-10-10,2022-02-14,0,3892
182662,3,Chemba,2021 2,TZA.3.3_1,22,2021-10-10,2022-02-14,0,3835
172059,22,Uvinza,2021 2,TZA.8.9_1,19,2021-10-10,2022-02-14,0,3353
172219,23,Kilwa,2021 2,TZA.10.1_1,19,2021-10-10,2022-02-14,0,3787
172239,23,Kilwa,2021 2,TZA.10.1_1,39,2021-10-10,2022-02-14,0,3658
181856,79,Korogwe,2021 2,TZA.27.5_1,16,2021-10-10,2022-02-14,0,3769
173903,84,Pangani,2021 2,TZA.27.9_1,23,2021-10-10,2022-02-14,0,3590
174542,88,Kati,2021 2,TZA.29.1_1,22,2021-10-10,2022-02-14,0,4158
174221,86,Kaskazini 'A',2021 2,TZA.28.1_1,21,2021-10-10,2022-02-14,0,3190
175492,68,Mkalama,2021 2,TZA.25.4_1,12,2021-10-10,2022-02-14,0,3734
175491,68,Mkalama,2021 2,TZA.25.4_1,11,2021-10-10,2022-02-14,0,3755
181717,78,Kilindi,2021 2,TZA.27.3_1,37,2021-10-10,2022-02-14,0,3566
