id,gid,cname,season,ccode,ensemble,planting,harvest,wsgd,gwad
196655,13,Geita,2022 1,TZA.4.3_1,15,2022-01-15,2022-06-11,0,3889
200092,86,Kaskazini 'A',2022 1,TZA.28.1_1,12,2022-01-15,2022-06-11,0.806,3790
198733,27,Moshi Urban,2022 1,TZA.9.3_1,13,2022-01-15,2022-06-11,0.775,3430
204099,43,Serengeti,2022 1,TZA.12.7_1,19,2022-01-15,2022-06-11,0.165,3783
200263,87,Kaskazini 'B',2022 1,TZA.28.2_1,23,2022-01-15,2022-06-11,0.747,3560
204673,50,Ilemela,2022 1,TZA.16.1_1,33,2022-01-15,2022-06-11,0,3555
198415,25,Hai,2022 1,TZA.9.1_1,15,2022-01-15,2022-06-11,0.545,3499
206573,65,Mkuranga,2022 1,TZA.20.6_1,13,2022-01-15,2022-06-11,0,4038
207093,76,Handeni,2022 1,TZA.27.2_1,13,2022-01-15,2022-06-11,0.574,3609
197137,16,Biharamulo,2022 1,TZA.6.1_1,17,2022-01-15,2022-06-11,0.559,3813
207083,76,Handeni,2022 1,TZA.27.2_1,3,2022-01-15,2022-06-11,0.626,3708
198409,25,Hai,2022 1,TZA.9.1_1,9,2022-01-15,2022-06-11,0.591,3554
202505,37,Simanjiro,2022 1,TZA.11.7_1,25,2022-01-15,2022-06-11,0,3748
200270,87,Kaskazini 'B',2022 1,TZA.28.2_1,30,2022-01-15,2022-06-11,0.675,3731
203319,72,Busega,2022 1,TZA.24.2_1,39,2022-01-15,2022-06-11,0,3965
201857,33,Babati Urban,2022 1,TZA.11.1_1,17,2022-01-16,2022-06-12,0,3896
202679,38,Bunda,2022 1,TZA.12.1_1,39,2022-01-16,2022-06-12,0.552,3882
202680,38,Bunda,2022 1,TZA.12.1_1,40,2022-01-16,2022-06-12,0,3933
206624,65,Mkuranga,2022 1,TZA.20.6_1,24,2022-01-16,2022-06-12,0,3963
207094,76,Handeni,2022 1,TZA.27.2_1,14,2022-01-16,2022-06-12,0.55,3525
195644,6,Monduli,2022 1,TZA.1.8_1,4,2022-01-16,2022-06-12,0,4175
203607,74,Maswa,2022 1,TZA.24.6_1,7,2022-01-16,2022-06-12,0,3746
205475,55,Sengerema,2022 1,TZA.16.7_1,35,2022-01-16,2022-06-12,0,3773
204106,43,Serengeti,2022 1,TZA.12.7_1,26,2022-01-16,2022-06-12,0.185,3746
198581,26,Moshi Rural,2022 1,TZA.9.2_1,21,2022-01-16,2022-06-12,0,3231
208074,81,Lushoto,2022 1,TZA.27.6_1,34,2022-01-16,2022-06-12,0.361,3802
206564,65,Mkuranga,2022 1,TZA.20.6_1,4,2022-01-16,2022-06-12,0,3961
198095,23,Ngara,2022 1,TZA.6.9_1,15,2022-01-16,2022-06-12,0.326,4001
198588,26,Moshi Rural,2022 1,TZA.9.2_1,28,2022-01-16,2022-06-12,0,4215
198086,23,Ngara,2022 1,TZA.6.9_1,6,2022-01-16,2022-06-12,0.215,3940
208041,81,Lushoto,2022 1,TZA.27.6_1,1,2022-01-16,2022-06-12,0.477,3780
202322,36,Mbulu,2022 1,TZA.11.6_1,2,2022-01-16,2022-06-12,0.309,3920
204641,50,Ilemela,2022 1,TZA.16.1_1,1,2022-01-16,2022-06-12,0,3452
197773,21,Missenyi,2022 1,TZA.6.7_1,13,2022-01-16,2022-06-12,0.808,3477
196678,13,Geita,2022 1,TZA.4.3_1,38,2022-01-16,2022-06-12,0,3859
196338,11,Bukombe,2022 1,TZA.4.1_1,18,2022-01-16,2022-06-12,0.249,3998
199274,47,Morogoro Rural,2022 1,TZA.14.4_1,34,2022-01-16,2022-06-12,0.621,3912
198416,25,Hai,2022 1,TZA.9.1_1,16,2022-01-16,2022-06-12,0.549,3306
201708,70,Shinyanga Urban,2022 1,TZA.23.5_1,28,2022-01-16,2022-06-12,0,3695
206576,65,Mkuranga,2022 1,TZA.20.6_1,16,2022-01-16,2022-06-12,0,3996
199780,84,Pangani,2022 1,TZA.27.9_1,20,2022-01-16,2022-06-12,0,3689
198404,25,Hai,2022 1,TZA.9.1_1,4,2022-01-16,2022-06-12,0.201,3838
203923,42,Rorya,2022 1,TZA.12.6_1,3,2022-01-16,2022-06-12,0,3889
204981,52,Magu,2022 1,TZA.16.4_1,21,2022-01-16,2022-06-12,0.3,4008
202987,40,Musoma Rural,2022 1,TZA.12.4_1,27,2022-01-16,2022-06-12,0.464,3777
206593,65,Mkuranga,2022 1,TZA.20.6_1,33,2022-01-16,2022-06-12,0,3805
200891,30,Same,2022 1,TZA.9.6_1,11,2022-01-16,2022-06-12,0.311,3855
201400,68,Kishapu,2022 1,TZA.23.3_1,40,2022-01-16,2022-06-12,0,3657
203475,73,Itilima,2022 1,TZA.24.3_1,35,2022-01-16,2022-06-12,0.264,3885
194863,1,Arusha,2022 1,TZA.1.2_1,23,2022-01-16,2022-06-12,0.575,3590
194871,1,Arusha,2022 1,TZA.1.2_1,31,2022-01-16,2022-06-12,0.426,3309
200279,87,Kaskazini 'B',2022 1,TZA.28.2_1,39,2022-01-16,2022-06-12,0.768,3496
205307,54,Nyamagana,2022 1,TZA.16.6_1,27,2022-01-16,2022-06-12,0,3717
206604,65,Mkuranga,2022 1,TZA.20.6_1,4,2022-01-16,2022-06-12,0,3935
205794,57,Micheweni,2022 1,TZA.18.1_1,34,2022-01-16,2022-06-12,0.482,3975
205308,54,Nyamagana,2022 1,TZA.16.6_1,28,2022-01-16,2022-06-12,0.465,3890
205786,57,Micheweni,2022 1,TZA.18.1_1,26,2022-01-16,2022-06-12,0.48,4003
204966,52,Magu,2022 1,TZA.16.4_1,6,2022-01-16,2022-06-12,0.04,3984
196667,13,Geita,2022 1,TZA.4.3_1,27,2022-01-16,2022-06-12,0,3812
206616,65,Mkuranga,2022 1,TZA.20.6_1,16,2022-01-16,2022-06-12,0,3982
201858,33,Babati Urban,2022 1,TZA.11.1_1,18,2022-01-16,2022-06-12,0.284,3786
206619,65,Mkuranga,2022 1,TZA.20.6_1,19,2022-01-16,2022-06-12,0,3898
206620,65,Mkuranga,2022 1,TZA.20.6_1,20,2022-01-16,2022-06-12,0,3949
203939,42,Rorya,2022 1,TZA.12.6_1,19,2022-01-16,2022-06-12,0.462,3941
197612,20,Kyerwa,2022 1,TZA.6.5_1,12,2022-01-16,2022-06-12,0.783,3492
201388,68,Kishapu,2022 1,TZA.23.3_1,28,2022-01-16,2022-06-12,0,3865
202976,40,Musoma Rural,2022 1,TZA.12.4_1,16,2022-01-16,2022-06-12,0,3828
199307,47,Morogoro Rural,2022 1,TZA.14.4_1,27,2022-01-16,2022-06-12,0.147,3901
207102,76,Handeni,2022 1,TZA.27.2_1,22,2022-01-16,2022-06-12,0.602,3510
197121,16,Biharamulo,2022 1,TZA.6.1_1,1,2022-01-16,2022-06-12,0,3847
201524,69,Shinyanga Rural,2022 1,TZA.23.4_1,4,2022-01-16,2022-06-12,0,3996
202507,37,Simanjiro,2022 1,TZA.11.7_1,27,2022-01-16,2022-06-12,0,3677
197614,20,Kyerwa,2022 1,TZA.6.5_1,14,2022-01-16,2022-06-12,0.784,3501
197624,20,Kyerwa,2022 1,TZA.6.5_1,24,2022-01-16,2022-06-12,0.806,3702
202519,37,Simanjiro,2022 1,TZA.11.7_1,39,2022-01-16,2022-06-12,0,3547
197763,21,Missenyi,2022 1,TZA.6.7_1,3,2022-01-16,2022-06-12,0.785,3420
204832,51,Kwimba,2022 1,TZA.16.2_1,32,2022-01-16,2022-06-12,0,3844
200267,87,Kaskazini 'B',2022 1,TZA.28.2_1,27,2022-01-16,2022-06-12,0.762,3582
205633,56,Ukerewe,2022 1,TZA.16.8_1,33,2022-01-16,2022-06-12,0.398,3632
200759,29,Rombo,2022 1,TZA.9.5_1,39,2022-01-16,2022-06-12,0.887,3373
196514,12,Chato,2022 1,TZA.4.2_1,34,2022-01-16,2022-06-12,0.484,3873
205159,53,Misungwi,2022 1,TZA.16.5_1,39,2022-01-16,2022-06-12,0,3529
200251,87,Kaskazini 'B',2022 1,TZA.28.2_1,11,2022-01-16,2022-06-12,0.791,3698
197466,19,Karagwe,2022 1,TZA.6.4_1,26,2022-01-16,2022-06-12,0.512,3781
204249,44,Tarime,2022 1,TZA.12.8_1,9,2022-01-16,2022-06-12,0,3744
207756,79,Korogwe,2022 1,TZA.27.5_1,36,2022-01-16,2022-06-12,0.401,3832
202341,36,Mbulu,2022 1,TZA.11.6_1,21,2022-01-16,2022-06-12,0.523,3995
200109,86,Kaskazini 'A',2022 1,TZA.28.1_1,29,2022-01-16,2022-06-12,0.774,3841
202671,38,Bunda,2022 1,TZA.12.1_1,31,2022-01-16,2022-06-12,0.441,3882
207265,67,Kahama Township Authority,2022 1,TZA.23.1_1,25,2022-01-16,2022-06-12,0,3637
199787,84,Pangani,2022 1,TZA.27.9_1,27,2022-01-16,2022-06-12,0.225,3567
207262,67,Kahama Township Authority,2022 1,TZA.23.1_1,22,2022-01-16,2022-06-12,0,3685
201717,70,Shinyanga Urban,2022 1,TZA.23.5_1,37,2022-01-16,2022-06-12,0,3698
196511,12,Chato,2022 1,TZA.4.2_1,31,2022-01-16,2022-06-12,0,3753
207250,67,Kahama Township Authority,2022 1,TZA.23.1_1,10,2022-01-16,2022-06-12,0,3653
203307,72,Busega,2022 1,TZA.24.2_1,27,2022-01-16,2022-06-12,0.499,4025
199470,82,Mkinga,2022 1,TZA.27.7_1,30,2022-01-16,2022-06-12,0.468,3964
199775,84,Pangani,2022 1,TZA.27.9_1,15,2022-01-16,2022-06-12,0,3669
195356,4,Longido,2022 1,TZA.1.6_1,36,2022-01-16,2022-06-12,0,4234
199459,82,Mkinga,2022 1,TZA.27.7_1,19,2022-01-16,2022-06-12,0.163,3864
196840,14,Mbogwe,2022 1,TZA.4.4_1,40,2022-01-17,2022-06-14,0,3752
197281,17,Bukoba Rural,2022 1,TZA.6.2_1,1,2022-01-17,2022-06-14,0.53,3813
197628,20,Kyerwa,2022 1,TZA.6.5_1,28,2022-01-17,2022-06-14,0.807,3541
207254,67,Kahama Township Authority,2022 1,TZA.23.1_1,14,2022-01-17,2022-06-14,0,3568
205126,53,Misungwi,2022 1,TZA.16.5_1,6,2022-01-17,2022-06-14,0,3431
201543,69,Shinyanga Rural,2022 1,TZA.23.4_1,23,2022-01-17,2022-06-14,0,3682
200897,30,Same,2022 1,TZA.9.6_1,17,2022-01-17,2022-06-14,0.423,3743
202963,40,Musoma Rural,2022 1,TZA.12.4_1,3,2022-01-17,2022-06-14,0,3678
197443,19,Karagwe,2022 1,TZA.6.4_1,3,2022-01-17,2022-06-14,0.454,3635
207909,80,Korogwe Township Authority,2022 1,TZA.27.4_1,29,2022-01-17,2022-06-14,0.96,3421
